https://www.washingtonpost.com/news/wonk/wp/2015/05/21/the-top-10-of-americans-own-76-of-the-stuff-and-its-dragging-our-economy-down/,Christopher Ingraham,2015-05-21 18:10:02,,article,,,,"['wealth', 'income', 'income inequality', 'rich people']","['thought', 'oecd', 'inequality', 'load', 'bad', 'probably', '20', 'money', 'wealth', 'total', 'stuff', 'income', 'report']",,,
https://www.washingtonpost.com/news/wonk/wp/2018/06/15/for-the-biggest-group-of-american-workers-wages-arent-just-flat-theyre-falling/?utm_term=.4ad4be276d46,Jeff Stein,2018-06-15 18:02:31,,article,,,,"['trump', 'white house', 'economy', 'jobs', 'job growth', 'gdp']","['economic', 'average', 'growth', 'jobs', 'theyre', 'falling', 'wages', 'workers', 'economy', 'law', 'american', 'group', 'labor', 'wage', 'arent', 'flat', 'biggest']",,,
https://www.washingtonpost.com/opinions/americans-need-to-know-more-about-clintons-health--and-trumps/2016/09/09/201bcddc-75ee-11e6-b786-19d0cb1ed06c_story.html?utm_term=.a7e1e9b4bc24,David L. Scheiner,2016-09-09 23:08:51,,article,,,,"['David L. Scheiner', 'clinton health records', 'clinton health', 'donald trump health', 'clinton concussion', 'president health']","['told', 'clinton', 'clintons', 'information', 'health', 'americans', 'medical', 'letter', 'report', 'history', 'know', 'questions', 'trump', 'trumps', 'need']",,,
https://www.washingtonpost.com/opinions/ghazala-khan-donald-trump-criticized-my-silence-he-knows-nothing-about-true-sacrifice/2016/07/31/c46e52ec-571c-11e6-831d-0324760ca856_story.html,Ghazala Khan,2016-07-31 13:45:00,,article,,,,"['Humayun Khan', 'ghazala khan', 'donald trump', 'democratic convention']","['silence', 'son', 'democratic', 'donald', 'asked', 'criticized', 'knows', 'sacrifice', 'ghazala', 'true', 'iraq', 'humayun', 'khan', 'trump', 'washington', 'convention']",,,
https://www.washingtonpost.com/page/2010-2019/WashingtonPost/2016/09/25/National-Politics/Polling/release_446.xml?tid=a_inl,John Wagner,2016-09-28 00:00:00,,article,,,,"['clinton', 'trump', 'make america great again', 'election 2016', 'confidence in count', 'fair treatment', 'life better', 'influence in government', 'voter fraud', '#maga']","['obama', 'virtual', 'debate', 'better', 'heat', 'say', 'clinton', 'shape', 'q', 'dead', 'trump', 'financially', 'president']",,,
https://www.washingtonpost.com/people/david-a-fahrenthold/,,,,profile,,,,"['washington post', 'wapo', 'news', 'reporter', 'content.byline']","['business', 'post', 'previously', 'university', 'reporter', 'david', 'family', 'fahrenthold', 'trump', 'washington', 'interestseducation', 'covering']",,,
https://www.washingtonpost.com/politics/a-clue-to-the-whereabouts-of-the-6-foot-tall-portrait-of-donald-trump/2016/09/14/ae65db82-7a8f-11e6-ac8e-cf8e0dd91dc7_story.html,David A. Fahrenthold,2016-09-14 20:46:18,,article,,,,"['donald trump', 'election 2016', 'trump painting', 'trump foundation', 'trump portrait']","['post', 'melania', 'schall', 'charity', 'foundation', 'money', 'portrait', '6foottall', 'painting', 'young', 'trump', 'israel', 'bought']",,,
https://www.washingtonpost.com/politics/clinton-foundation-received-subpoena-from-state-department-investigators/2016/02/11/ca5125b2-cce4-11e5-88ff-e2d1b4289c2f_story.html,Tom Hamburger,2016-02-11 17:18:00,,article,,,,,"['subpoena', 'secretary', 'state', 'department', 'clinton', 'clintons', 'received', 'abedin', 'investigators', 'foundation', 'washington', 'office', 'hillary']",,,
https://www.washingtonpost.com/politics/clintons-deplorables-remark-sums-up-a-deplorable-election-season/2016/09/10/78977694-777b-11e6-be4f-3f42f2e5a49e_story.html,Dan Balz,2016-09-10 18:46:00,,article,,,,"['elelction 2016', 'follow-election', 'hillary clinton', 'deplorables', 'donald trump']","['obama', 'half', 'say', 'deplorables', 'election', 'clintons', 'clinton', 'campaign', 'sums', 'voters', 'supporters', 'trump', 'deplorable', 'hillary', 'season', 'trumps', 'remark']",,,
https://www.washingtonpost.com/politics/clintons-stance-on-immigration-is-a-major-break-from-obama/2016/03/10/6388a1f8-e700-11e5-a6f3-21ccdbc5f74e_story.html,David Nakamura,2016-03-11 01:38:11,,article,,,,"['hillary clinton', 'bernie sanders', 'immigration reform', 'deportations', 'childrn', 'undocumented immigrants', 'minors', 'jorge ramos', 'mark krikorian', 'marilena hincapie', 'president obama', 'white house', 'latinos']","['democratic', 'stance', 'obama', 'debate', 'clinton', 'clintons', 'obamas', 'immigration', 'miami', 'sanders', 'break', 'immigrants', 'major', 'washington']",,,
https://www.washingtonpost.com/politics/email-batch-provides-additional-evidence-that-clinton-foundation-donors-got-access-at-state-department/2016/08/10/de2c0066-5f1a-11e6-9d2f-b1a3564181a1_story.html,Tom Hamburger,2016-08-10 23:31:47,,article,,,,,"['donors', 'state', 'department', 'clinton', 'clintons', 'watch', 'foundation', 'batch', 'provides', 'additional', 'emails', 'hillary', 'email', 'official', 'evidence']",,,
https://www.washingtonpost.com/politics/foreign-governments-gave-millions-to-foundation-while-clinton-was-at-state-dept/2015/02/25/31937c1e-bc3f-11e4-8668-4e7ba8439ca6_story.html,Rosalind S. Helderman,2015-02-26 00:45:00,,article,,,,"['clinton foundation', 'foreign donors', 'foreign governemnt giving', 'hillary', 'hillary clinton', 'is hillary running for president']","['governments', 'secretary', 'donors', 'state', 'department', 'millions', 'clinton', 'clintons', 'foreign', 'gave', 'dept', 'foundation', 'agreement']",,,
https://www.washingtonpost.com/politics/how-donald-trump-retooled-his-charity-to-spend-other-peoples-money/2016/09/10/da8cce64-75df-11e6-8149-b8d05321db62_story.html,David A. Fahrenthold,2016-09-10 21:10:00,,article,,,,,"['paid', 'donald', 'post', 'spend', 'peoples', 'gave', 'charity', 'foundation', 'money', 'gift', 'group', 'trump', 'trumps', 'retooled']",,,
https://www.washingtonpost.com/politics/how-hillary-clinton-kept-her-wealthy-friends-close-while-at-state-department/2015/10/05/5cfbe884-6930-11e5-9223-70cb36460919_story.html,Tom Hamburger,2015-10-05 17:50:00,,article,,,,"['hillary clinton', 'clinton', 'clinton donors', 'clinton foundation', 'haim saban clinton', 'clinton billionaires', 'soros clinton', 'clinton foundation donors', 'clinton foundation']","['friends', 'donors', 'secretary', 'state', 'department', 'clinton', 'wrote', 'close', 'verveer', 'foundation', 'kept', 'wealthy', 'emails', 'email', 'hillary']",,,
https://www.washingtonpost.com/politics/how-huma-abedin-operated-at-the-center-of-the-clinton-universe/2015/08/27/cd099eee-4b32-11e5-902f-39e9219e574b_story.html,Rosalind S. Helderman,2015-08-27 18:26:00,,article,,,,"['huma', 'huma abedin', 'abedin', 'clinton abedin', 'hillary huma', 'hillary clinton', 'abedin sge', 'grassley', 'grassley abedin']","['operated', 'universe', 'state', 'department', 'clinton', 'abedin', 'huma', 'clintons', 'abedins', 'private', 'emails', 'teneo', 'center', 'hillary']",,,
https://www.washingtonpost.com/politics/how-the-nra-helped-put-bernie-sanders-in-congress/2015/07/19/ed1be26c-2bfe-11e5-bd33-395c05608059_story.html,David A. Fahrenthold,2015-07-19 23:21:12,,article,,,,,"['gun', 'rifle', 'association', 'nra', 'race', 'smiths', 'sanderss', 'vermont', 'helped', '1990', 'bernie', 'smith', 'sanders', 'elected', 'national']",,,
https://www.washingtonpost.com/politics/obama-if-i-had-a-son-hed-look-like-trayvon/2012/03/23/gIQApKPpVS_story.html,Krissah Thompson,2012-03-23 14:30:41,,article,,,,"['trayvon martin', 'obama trayvon martin', 'obama trayvon', 'henry louis gates', 'mike viquiera', 'rose garden news conference', 'beer summit', 'skittles', 'ice tea', ""'if i had a son"", ""he'd look like trayvon'"", 'obama trayvon', 'malia', 'sasha']","['martin', 'son', 'obama', 'white', 'trayvon', 'obamas', 'think', 'look', 'issue', 'house', 'black', 'hed', 'case', 'president']",,,
https://www.washingtonpost.com/politics/obama-immigration-plan-will-shield-37-million-from-deportation/2014/11/20/3345d672-70dd-11e4-893f-86bd390a3340_story.html,David Nakamura,2014-11-20 20:09:00,,article,,,,"['obama', 'immigration', 'illegal immigrants', 'obama speech', 'obama illegal immigrants', 'obama immigration plan', 'obama prime time speech', 'obama republicans', 'us border', 'us immigration']","['obama', 'announces', 'white', 'republicans', 'congress', 'obamas', 'immigration', 'house', 'deportation', 'immigrants', 'overhaul', 'million', 'shielding', 'president', 'plan']",,,
https://www.washingtonpost.com/politics/racial-profiling-will-still-be-allowed-at-airports-along-border-despite-new-policy/2014/12/05/a4cda2f2-7ccc-11e4-84d4-7c896b90abdc_story.html,Sari Horwitz,2014-12-06 00:56:16,,article,,,,['profiling'],"['administration', 'rules', 'allowed', 'border', 'airports', 'department', 'profiling', 'law', 'despite', 'enforcement', 'officials', 'justice', 'policy', 'dhs', 'racial']",,,
https://www.washingtonpost.com/politics/racial-realists-are-cheered-by-trumps-latest-strategy/2016/08/20/cd71e858-6636-11e6-96c0-37533479f3f5_story.html,David Weigel,2016-08-20 21:49:00,,article,,,,,"['bannon', 'white', 'altright', 'campaign', 'cheered', 'strategy', 'breitbart', 'republican', 'latest', 'voters', 'taylor', 'racialists', 'trump', 'trumps']",,,
https://www.washingtonpost.com/politics/republicans-jump-on-clintons-deplorables-remark/2016/09/10/91a3c148-775c-11e6-8149-b8d05321db62_story.html,Jose A. Delreal,2016-09-10 17:13:05,,article,,,,"['election 2016', 'hillary clinton', '']","['remarks', 'half', 'clinton', 'clintons', 'president', 'campaign', 'regrets', 'labeling', 'supporters', 'trump', 'deplorable', 'trumps', 'hillary']",,,
https://www.washingtonpost.com/politics/the-clintons-a-luxury-jet-and-their-100-million-donor/2015/05/03/688051d0-ecef-11e4-8abc-d6aa3bad79dd_story.html,Tom Hamburger,2015-05-04 00:34:00,,article,,,,,"['luxury', 'bill', 'business', 'clinton', 'clintons', 'giustra', 'foundation', 'donor', '100', 'canada', 'giustras', 'oil', 'jet', 'deal', 'million', 'president']",,,
https://www.washingtonpost.com/politics/the-inside-story-of-how-the-clintons-built-a-2-billion-global-empire/2015/06/02/b6eab638-0957-11e5-a7ad-b430fc1d3f5c_story.html,David A. Fahrenthold,2015-06-02 18:49:00,,article,,,,,"['work', 'empire', 'clinton', 'clintons', 'foundations', 'hillary', 'foundation', 'inside', 'built', 'began', 'global', 'program', 'bill', 'president', 'billion']",,,
https://www.washingtonpost.com/politics/trump-camp-issues-rare-admission-of-error-charity-donation-to-florida-ag-was-a-mistake/2016/03/22/349c8f8c-efb4-11e5-a61f-e9c95c06edca_story.html,David A. Fahrenthold,2016-03-22 14:52:00,,article,,,,"['trump', 'trump foundation', 'trump bondi', 'trump university bondi', 'trump university']","['contribution', 'weisselberg', 'political', 'mistake', 'ag', 'campaign', 'florida', 'charity', 'foundation', 'camp', 'group', 'justice', 'clerk', '25000', 'trump', 'trumps', 'donation']",,,
https://www.washingtonpost.com/politics/trump-promised-personal-gifts-on-celebrity-apprentice-heres-who-really-paid/2016/08/18/b8d087b4-5d9a-11e6-af8e-54aa2e849447_story.html,David A. Fahrenthold,2016-08-18 17:25:00,,article,,,,"['donald trump', 'the apprentice', 'trump foundation', 'khloe kardashian', 'brent shapiro foundation', 'charity', 'donald trump charity', 'donations', 'celebrity apprentice', 'lisa lampanelli', ""aubrey o'day"", 'darryl strawberry', 'tito ortiz', 'jose canseco', 'dennis rodman', 'la toya jackson', 'gary busey', ""lil' jon""]","['paid', 'post', 'heres', 'personal', 'celebrity', 'charity', 'gifts', 'apprentice', 'really', 'money', 'foundation', 'promised', 'trump', 'trumps', 'gift']",,,
https://www.washingtonpost.com/politics/us-plans-raids-to-deport-families-who-surged-across-border/2015/12/23/034fc954-a9bd-11e5-8058-480b572b4aae_story.html,Jerry Markon,2015-12-24 02:06:44,,article,,,,,"['families', 'central', 'administration', 'border', 'months', 'immigration', 'children', 'raids', 'plans', 'surged', 'officials', 'number', 'dhs', 'deport']",,,
https://www.washingtonpost.com/posteverything/wp/2016/09/12/hillary-clinton-was-wrong-donald-trumps-voters-are-not-irredeemable/?utm_term=.c2410c2ecb0d,Sally Kohn,2016-09-12 10:00:40,,article,,,,"['basket of deplorables', 'clinton', 'trump', 'hillary clinton', 'donald trump', 'race', 'racism', 'xenophobia', 'election', 'campaign', 'politics']","['shouldnt', 'donald', 'right', 'white', 'irredeemable', 'race', 'clinton', 'racial', 'wages', 'voters', 'black', 'wrong', 'trumps', 'hillary']",,,
https://www.washingtonpost.com/world/the-orlando-shooters-afghan-roots/2016/06/13/d89a8cd0-30e4-11e6-ab9d-1da2b0f24f93_story.html,Tim Craig,2016-06-13 09:01:06,,article,,,,,"['omar', 'son', 'mateens', 'orlando', 'good', 'video', 'afghan', 'gunman', 'afghanistan', 'saddened', 'seddique', 'mateen', 'officials', 'shooter', 'hes', 'massacre', 'shooting', 'father', 'nightclub']",,,
https://www.washingtontimes.com/comment-policy/,The Washington Times Http,,,article,,,,"['washington times', 'politics', 'breaking news', 'world news', 'political news', 'capitol hill']","['times', 'post', 'words', 'warnings', 'word', 'comment', 'commenting', 'including', 'illegal', 'policy', 'welcomes', 'washington']",,,
https://www.webmd.com/arthritis/about-inflammation,,2002-01-01 00:00:00,,article,,,,"['inflammation', 'joint', 'immune system', 'arthritis', 'swelling', 'swollen', 'red', 'warm', 'white blood cell', 'gout', 'psoriatic arthritis', 'drugs', 'dmards', 'steroids']","['associated', 'arthritis', 'blood', 'inflammation', 'tissues', 'symptoms', 'joint', 'diseases', 'bodys', 'system']",,,
https://www.webmd.com/brain/nerve-pain-and-nerve-damage-symptoms-and-causes,,2008-10-20 00:00:00,,article,,,,"['nerve pain', 'nerve damage', 'nerve pain causes', 'nerve pain symptoms', 'nerve pain treatments', 'neuropathy', 'autonomic nerve pain', 'sensory nerve pain', 'motor nerve pain', 'diabetes and nerve pain', 'cancer and nerve pain', 'autoimmune and nerve pain', 'ALS and nerve pain']","['body', 'nerves', 'known', 'damage', 'nerve', 'symptoms', 'pain', 'muscles', 'produce', 'spinal']",,,
https://www.webmd.com/diabetes/default.htm,Ilene Raymond Rush,2019-06-17 00:00:00,,article,,,,"['diabetes information', 'type 1 diabetes', 'type 2 diabetes', 'diabetes', 'non-insulin dependent diabetes mellitus', 'type ii diabetes', 'sugar in the blood', 'insulin', 'symptoms', 'symptom', 'diagnose', 'treat', 'treatment', 'treated', 'diet', 'manage', 'management', 'prevent', 'prevention', 'tests', 'tests', 'questions', 'answers', 'prediabetes', 'risk factors', 'risks', 'warning signs', 'complications', 'juvenile', 'research', 'blood glucose', 'blood sugar', 'diabetes']","['treatments', 'types', 'glucose', 'prediabetes', 'type', 'sugar', 'million', 'causes', 'symptoms', 'normal', 'way', 'webmd', 'tests', 'lifelong', 'kind', 'diabetes', 'center']",,,
https://www.webmd.com/diet/default.htm,Sally Kuzemchak,2019-06-13 00:00:00,,article,,,,"['diet', 'diet programs', 'nutrition', 'eating healthy', 'diet trends', 'meal planning']","['espresso', 'weight', 'drinkwhich', 'caffeine', 'video', 'favorite', 'diet', 'tools', 'drink', 'cup', 'helpful', 'brewed', 'coffee', 'plans', 'healthy', 'loss', 'shot']",,,
https://www.webmd.com/diet/obesity/features/am-i-obese,,2015-01-05 00:00:00,,article,,,,"['obesity', 'obese', 'overweight', 'weight loss', 'BMI', 'body fat']","['define', 'body', 'weight', 'dont', 'makes', 'think', 'obesity', 'experts', 'obese', 'extra', 'wang', 'tsai', 'things']",,,
https://www.webmd.com/diet/obesity/video/obesity-risks,,,,video.other,,,,"['dieting', 'diet', 'weight loss', 'fat', 'obese', 'obesity', 'overweight', 'pounds', 'weight', 'heart disease', 'high blood pressure', 'hypertension', 'triglycerides', 'cholesterol', 'longevity', 'diabetes', 'diabetic', 'artherosclerosis', 'cardiovascular', 'strokes', 'stroke', 'heart', 'cancer', 'cir']","['weight', 'risk', 'disease', 'diet', 'reducing', 'md', 'obesity', 'nilsen', 'blood', 'increased', 'importance', 'impact', 'excess', 'exercise', 'heart']",,,
https://www.webmd.com/drugs/2/drug-1575/calcium+oral/details,,,,,,,,"['Calcium', 'effectiveness', 'satisfaction', 'ease of use', 'uses', 'user ratings', 'user reviews', 'side effects', 'safety', 'interactions', 'medical information', 'medical advice', 'natural treatment', 'warnings', 'products']","['uses', 'calcium', 'levels', 'interactions', 'blood', 'mg', 'dosage', 'phosphate', 'taken', 'pregnancy', 'stomach', 'effects', 'thyroid', 'daily', 'warning']",,,
https://www.webmd.com/drugs/2/drug-362/acetaminophen+oral/details,,,,,,,,"['Acetaminophen Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['dose', 'uses', 'dosing', 'doctor', 'oral', 'pictures', 'warnings', 'interactions', 'acetaminophen', 'package', 'product', 'pain', 'tablets', 'medication', 'unless', 'effects', 'directed']",,,
https://www.webmd.com/drugs/2/drug-6143/advil+oral/details,,,,,,,,"['Advil Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['uses', 'pharmacist', 'dosing', 'doctor', 'oral', 'pictures', 'pregnant', 'warnings', 'interactions', 'talk', 'problems', 'product', 'using', 'tell', 'medication', 'effects', 'bleeding', 'advil']",,,
https://www.webmd.com/drugs/2/drug-7076/tylenol+oral/details,,,,,,,,"['Tylenol Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['dose', 'uses', 'dosing', 'doctor', 'oral', 'pictures', 'warnings', 'interactions', 'acetaminophen', 'package', 'tylenol', 'product', 'pain', 'tablets', 'medication', 'unless', 'effects', 'directed']",,,
https://www.webmd.com/drugs/2/drug-8641/cortisone+oral/details,,,,,,,,"['Cortisone Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['uses', 'pharmacist', 'dosing', 'doctor', 'oral', 'pictures', 'infection', 'warnings', 'interactions', 'cortisone', 'blood', 'used', 'medical', 'problems', 'using', 'medication', 'tell', 'effects']",,,
https://www.webmd.com/drugs/index-drugs.aspx,,,,,,,,"['effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['tiredcommon', 'overthecounter', 'culprits', 'medical', 'prescription', 'medications', 'drugs', 'vitamins', 'medicines', 'information']",,,
https://www.webmd.com/drugs/mono-1289-NAPROXEN+-+ORAL.aspx?drugid=1098&drugname=Aleve+Oral,,,,,,,,"['Aleve Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['uses', 'aleve', 'dosing', 'doctor', 'oral', 'pictures', 'pharmacist', 'warnings', 'interactions', 'alcohol', 'talk', 'problems', 'using', 'tell', 'medication', 'drug', 'effects', 'bleeding']",,,
https://www.webmd.com/drugs/mono-1289-NAPROXEN+-+ORAL.aspx?drugid=5173&drugname=Naproxen+Oral,,,,,,,,"['Naproxen Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['uses', 'pharmacist', 'naproxen', 'dosing', 'oral', 'pictures', 'doctor', 'warnings', 'interactions', 'alcohol', 'talk', 'problems', 'using', 'tell', 'medication', 'drug', 'effects', 'bleeding']",,,
https://www.webmd.com/drugs/mono-9368-IBUPROFEN+-+ORAL.aspx?drugid=5166&drugname=ibuprofen+oral,,,,,,,,"['Ibuprofen Oral', 'effectiveness', 'satisfaction', 'ease of use', 'medication', 'medications', 'medicine', 'drug', 'drugs', 'prescription drugs', 'user ratings', 'drug ratings', 'drug reviews', 'rate a drug', 'treatment', 'side effects', 'drug interactions', 'drug information', 'medical information', 'medical advice', 'warnings', 'overdose', 'drug images', 'over the counter', 'indications', 'precautions - WebMD']","['dose', 'uses', 'dosing', 'doctor', 'oral', 'pictures', 'arthritis', 'warnings', 'interactions', 'used', 'taking', 'ibuprofen', 'product', 'pain', 'medication', 'drug', 'effects']",,,
https://www.webmd.com/fitness-exercise/arthritis-tendinitis,,2003-12-04 00:00:00,,article,,,,"['tendonitis', 'tendon', 'steroid', 'injection', 'inflammation', 'pain', 'heel', 'frozen shoulder', 'tennis elbow', 'arthritis', 'prevention', 'shoulder', 'wrist', 'achilles', 'knee', 'elbow', 'exercises', 'rotator cuff', 'therapy', 'prevention', 'shoulder']","['risk', 'repetitive', 'tendinitistendinitis', 'causes', 'tendonitis', 'symptoms', 'tendinitis', 'treatment', 'tendinopathy', 'tendon', 'thick', 'sudden', 'work', 'diagnosis', 'serious']",,,
https://www.webmd.com/fitness-exercise/default.htm,Sally Kuzemchak,2019-06-13 00:00:00,,article,,,,"['tone', 'fitness', 'pilates', 'diet plans', 'toning exercise', 'weight loss', 'exercise', 'toning', 'body toning', 'muscle tone', 'personal trainer', 'gym', 'arm exercises', 'workout', 'weight training', 'cellulite', 'abs', 'strength training']","['fitness', 'overviewfitness', 'yoga', 'workout', 'means', 'little', 'improve', 'health', 'possible', 'perform', 'training', 'cardio', 'physical', 'strength', 'exercise', 'having', 'center']",,,
https://www.webmd.com/fitness-exercise/features/fitness-basics-running-for-your-life,,2005-05-05 00:00:00,,article,,,,"['fitness', 'running', 'regular exercise', 'marathons']","['fitness', 'wanted', 'good', 'basics', 'scott', 'life', 'pants', 'run', 'way', 'marathon', 'running', 'turned', 'isphording']",,,
https://www.webmd.com/fitness-exercise/features/how-to-stretch,,2012-05-14 00:00:00,,article,,,,"['stretching', 'how to stretch', 'dynamic stretch', 'static stretch', 'static stretching', 'dynamic stretching', 'before workout', 'after exercise', 'after workout', 'before exercise', '']","['shoulders', 'stretch', 'doing', 'flexibility', 'good', 'flexible', 'posture', 'stretching', 'reverse', 'recommends', 'idea']",,,
https://www.webmd.com/fitness-exercise/ss/slideshow-7-most-effective-exercises,,,,article,,,,"['slideshow', 'slide show', 'flat abs', 'tone abs', 'squats', 'lunges', 'push ups', 'push-ups', 'bend-over row', 'bend over row', 'walking', 'interval training', 'crunches', 'workout moves', 'exercise moves', 'beginner exercises', 'exercise techniques.']","['pictures', 'advice', 'professional', 'tips', 'provide', 'improve', 'think', 'does', 'gym', 'effective', 'form', 'medical', 'treatment', 'tool', 'substitute', 'webmd', 'exercises']",,,
https://www.webmd.com/fitness-exercise/understanding-plantar-fasciitis-basics,,2017-02-08 00:00:00,,article,,,,"['plantar fasciitis', 'fascia', 'foot problems', 'heel pain', 'risk factors']","['plantar', 'tissue', 'foot', 'tiny', 'cause', 'fasciitis', 'heel', 'type', 'tissues', 'causes', 'symptoms', 'treatment', 'spurs', 'pain', 'toes']",,,
https://www.webmd.com/food-recipes/ss/slideshow-gourmet-calcium,,,,article,,,,"['pictures of grilled sardines', 'arugula salad', 'flatbread pizza recipe', 'stuffed figs', 'grape leaves', 'stuffed endive leaves', 'Komatuna greens', 'baby bok choy', 'broccolini', 'salmon croquettes', 'manicotti', 'almond cake', 'chocolate mousse']","['15', 'dishes', 'advice', 'slideshow', 'professional', 'provide', 'think', 'does', 'calciumrich', 'medical', 'substitute', 'treatment', 'tool', 'webmd', 'delicious']",,,
https://www.webmd.com/health-insurance/default.htm,,2019-06-03 00:00:00,,article,,,,"['Affordable Care Act', 'health care reform', 'health insurance', 'Obamacare', 'health insurance costs', 'health insurance Marketplace', 'health insurance exchanges', 'Medicare', 'Medicaid', 'bronze plan', 'insurance mandate']","['bodies', 'changes', 'age', 'act', 'think', 'health', 'look', 'insurance', 'way', 'medicare', 'medications', 'affects', 'effect']",,,
https://www.webmd.com/pain-management/heel-spurs-pain-causes-symptoms-treatments,,2011-02-08 00:00:00,,article,,,,"['heel spur', 'heel spurs', 'heel spur pain', 'heel spur treatment', 'heel spur symptoms', 'heel spur surgery', 'plantar', 'plantar fasciitis', 'running', 'jogging', 'shoes', 'orthotics', 'calcium deposits']","['xray', 'plantar', 'treatments', 'bone', 'associated', 'underside', 'spur', 'heel', 'visible', 'causes', 'symptoms', 'spurs', 'surgery']",,,
https://www.webmd.com/pain-management/muscle-spasms-cramps-charley-horse,,2017-05-04 00:00:00,,article,,,,"['muscle spasms', 'muscle cramps', 'muscle pain', 'charley horse', 'calf cramp', 'foot cramp', 'muscle spasm treatment', 'charley horse treatment', 'muscle cramp treatment', 'muscle cramp cause', 'charley horse cause', 'muscle spasm cause']","['stop', 'cramps', 'horse', 'tight', 'theyre', 'causes', 'cramping', 'leg', 'treatment', 'charley', 'muscles', 'spasms', 'calf', 'suddenly', 'muscle', 'warning']",,,
https://www.webmd.com/pain-management/ss/slideshow-chronic-pain-myths-facts,,,,article,,,,"['slideshow', 'slide show', 'slideshows', 'slide shows', 'pain', 'chronic pain', 'addiction', 'pictures of chronic pain', 'pain', 'pain management', 'pain medicine', 'weather and pain', 'back pain', 'painkillers', 'recurring pain', 'pain treatment']","['treatments', 'pictures', 'advice', 'professional', 'provide', 'think', 'does', 'medical', 'substitute', 'treatment', 'tool', 'pain', 'chronic', 'webmd', 'facts', 'myths']",,,
https://www.webmd.com/sleep-disorders/default.htm,,,,article,,,,"['sleep disorders', 'insomnia', 'narcolepsy', 'circadian rhythm', 'sleep problems']","['body', 'brain', 'happens', 'youre', 'video', 'disorders', 'immune', 'does', 'sleep', 'sleephow', 'restore', 'system']",,,
https://www.webmd.com/women/ss/slideshow-what-is-inflammation,,,,article,,,,"['Inflammation', 'anti-inflammatory diet', 'heart disease', 'diabetes', 'arthritis', 'RA', 'rheumatoid arthritis', 'ulcerative colitis', 'Crohn’s disease', 'inflammatory bowel disease', 'exercise', 'sleep', 'smoking']","['fibromyalgia', 'guide', 'pictures', 'institute', 'inflammation', 'concerns', 'causes', 'foundation', 'women', 'research', 'clinical', 'j', 'reviewed', 'heart']",,,
https://www.whitehouse.gov/blog/2012/05/10/making-regulation-smarter-save-lives-and-money,May,2012-05-10 09:15:00,,article,,,,,"['unnecessary', 'public', 'order', 'rules', 'saving', 'save', 'smarter', 'regulatory', 'regulations', 'agencies', 'money', 'regulation', 'lives', 'making', 'billion']",,,
https://www.whitehouse.gov/blog/2015/11/17/how-were-welcoming-syrian-refugees,November,2015-11-17 15:16:27,,article,,,,,"['safety', 'isil', 'welcoming', 'national', 'security', 'refugees', 'ensuring', 'ensure', 'paris', 'syrian', 'terrorist', 'screening']",,,
